gpu_model,arch,model,framework,gpus,max_length,batch_size,seq_len_batch,grad_accum,num_layers,hidden_size,heads,ff,task,fp16,bf16,power_correction,energy_consumed_kWh,duration_s,tokens_seen,tokens_per_sec_run,FLOPs,params_calc,M_proxy,flops_per_token_proxy,eta_h_proxy,n_runs,median_n_epochs,T1,speed_up,parallel_efficiency,strategy,memory,compute,log_energy_consumed_kWh,log_parallel_efficiency,log_FLOPs,log_params_calc,log_tokens_seen,log_speed_up,log_M_proxy,log_compute,log_memory,log_AI,log_energy,log_C,log_M,log_eta,log_duration,log_tokens,log_total_flops,device_seconds,log_device_seconds,log_gpus,log2_gpus,config_family_id,workload_family_id,exact_config_id,throughput,energy_per_token,baseline_throughput,baseline_energy_per_token,baseline_energy,baseline_duration,baseline_tokens,throughput_gain,matched_parallel_efficiency,energy_per_token_ratio,energy_per_token_change_pct
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=10,d=640,h=10,ff=2560)",TP,4,128,32,66,1,10,640,10,2560,SST2,True,False,1.0,0.099195,863.887,8227340.0,9523.629826586117,138275361868800.0,81920000.0,13516800.0,50419200.0,0.79079,1,3.0,351.5,0.4068819185842593,0.1017204796460648,TP,111207309312000.0,673983692800000.0,-2.310667669187401,-2.285526623082819,32.560268188828466,18.221253719255472,15.922973312633934,-0.8992322619629286,16.419443914173915,34.14422703188941,32.34241722680785,16.14082427465455,-2.3106676691874015,34.14422703188941,16.419443914173915,-2.2855266230828195,6.761441973213648,15.922973312633934,32.560268188828466,3455.548,8.147736334333539,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=10,d=640,h=10,ff=2560)|128|32|66|1|10|640|10|2560|SST2|True|False|1.0","bert|CustomBERT(L=10,d=640,h=10,ff=2560)|128|32|66|1|10|640|10|2560|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=10,d=640,h=10,ff=2560)|128|32|66|1|10|640|10|2560|SST2|True|False|1.0|TP|4",9523.629826586117,1.205675224313083e-08,23399.920341394027,2.0435079474076336e-09,0.016808,351.5,8225072.0,0.40699411312691486,0.10174852828172871,5.900027087453153,490.00270874531526
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=12,d=768,h=12,ff=3072)",FSDP,2,128,32,66,1,12,768,12,3072,SST2,True,False,1.0,0.0380835,491.359,6192790.0,13340.774205289576,180294663794688.0,141557760.0,28606464.0,87616512.0,1.276555,2,3.0,428.748,0.8725758559423964,0.4362879279711982,FSDP,177153824194560.0,876637480550400.0,-3.267974161517894,-0.8294528683364512,32.82561364944187,18.768218389637337,15.638896270092884,-0.1363056877765058,17.16914326423878,34.40711465973022,32.80803953433166,15.65647038520309,-3.267974161517894,34.40711465973022,17.16914326423878,-0.8294528683364512,6.197175021522743,15.638896270092884,32.82561364944187,982.718,6.890322202082689,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0|FSDP|2",12603.391817388101,6.149651449508218e-09,19177.213654640957,2.8938755018126552e-09,0.023794,428.748,8222192.0,0.6572066226283104,0.3286033113141552,2.1250573653414673,112.50573653414673
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=12,d=768,h=12,ff=3072)",FSDP,4,128,32,66,1,12,768,12,3072,SST2,True,False,1.0,0.0318965,240.87150000000003,4841449.0,18764.327176805586,151072864100352.0,141557760.0,28606464.0,87616512.0,2.019744,2,2.5,428.748,1.779986424296772,0.444996606074193,FSDP,138496736526336.0,685344675594240.0,-3.445258993079122,-0.8096886236445473,32.648783380067634,18.768218389637337,15.392724614052804,0.5766057374753433,17.16914326423878,34.160943003690136,32.56186787829159,15.479640115828854,-3.4452589930791224,34.16094300369014,17.16914326423878,-0.8096886236445473,5.484263596270894,15.392724614052804,32.648783380067634,963.4860000000001,6.870557957390785,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0|FSDP|4",20099.717069059643,6.588213569945692e-09,19177.213654640957,2.8938755018126552e-09,0.023794,428.748,8222192.0,1.048104142292613,0.26202603557315324,2.2766057371227584,127.66057371227583
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=12,d=768,h=12,ff=3072)",TP,2,128,32,66,1,12,768,12,3072,SST2,True,False,1.0,0.0629095,1065.0745,8226628.0,7793.348473641341,240172849723392.0,141557760.0,28606464.0,87616512.0,0.89915,2,3.0,428.748,0.4025521219407657,0.2012760609703828,TP,235334737723392.0,1164543032033280.0,-2.766058093293808,-1.6030778755622754,33.1123799872266,18.768218389637337,15.92288676816023,-0.9099306950023304,17.16914326423878,34.691105157797566,33.09203003239901,15.94323672298782,-2.7660580932938084,34.691105157797566,17.16914326423878,-1.6030778755622757,6.970800028748568,15.92288676816023,33.1123799872266,2130.149,7.663947209308513,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0|TP|2",7723.993016450962,7.647057822475989e-09,19177.213654640957,2.8938755018126552e-09,0.023794,428.748,8222192.0,0.40276930504874087,0.20138465252437043,2.642497169517504,164.2497169517504
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=12,d=768,h=12,ff=3072)",TP,4,128,32,66,1,12,768,12,3072,SST2,True,False,1.0,0.1121335,993.8005,8226628.0,8279.937294948104,240172849723392.0,141557760.0,28606464.0,87616512.0,0.8987225,2,3.0,428.748,0.4314226044362022,0.1078556511090505,TP,235334737723392.0,1164543032033280.0,-2.188065153226756,-2.2269615096610864,33.1123799872266,18.768218389637337,15.92288676816023,-0.8406671485411958,17.16914326423878,34.691105157797566,33.09203003239901,15.94323672298782,-2.1880651532267557,34.691105157797566,17.16914326423878,-2.226961509661087,6.901536482287433,15.92288676816023,33.1123799872266,3975.202,8.287830843407324,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=12,d=768,h=12,ff=3072)|128|32|66|1|12|768|12|3072|SST2|True|False|1.0|TP|4",8277.947133252599,1.3630554341341312e-08,19177.213654640957,2.8938755018126552e-09,0.023794,428.748,8222192.0,0.43165536361687795,0.10791384090421949,4.710138474444894,371.0138474444894
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=16,d=512,h=8,ff=2048)",FSDP,2,128,32,66,1,16,512,8,2048,SST2,True,False,1.0,0.028501,404.297,6192790.0,15842.567405174326,108310326116352.0,83886080.0,25427968.0,52715520.0,1.268459,2,3.0,516.395,1.27726646499974,0.63863323249987,FSDP,157470065950720.0,519488877363200.0,-3.557816104603793,-0.4484249604377587,32.31602161272496,18.244970245872786,15.638896270092884,0.2447222201221866,17.051360228582396,33.88386651596567,32.69025649867528,15.264661384142563,-3.5578161046037935,33.88386651596567,17.0513602285824,-0.4484249604377587,6.002149756386695,15.638896270092884,32.31602161272496,808.594,6.69529693694664,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0|FSDP|2",15317.427534708395,4.602287498849468e-09,15939.705070730739,2.696209925570841e-09,0.0221929999999999,516.395,8231184.0,0.9609605363925459,0.48048026819627293,1.7069470204086845,70.69470204086845
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=16,d=512,h=8,ff=2048)",FSDP,4,128,32,66,1,16,512,8,2048,SST2,True,False,1.0,0.023843,194.6325,4841449.0,22590.135889047408,90644355416064.0,83886080.0,25427968.0,52715520.0,2.0006085,2,2.5,516.395,2.653179710480007,0.6632949276200018,FSDP,123108210245632.0,406130178129920.0,-3.7362646057758666,-0.4105355496681649,32.13796478330391,18.244970245872786,15.392724614052804,0.9757588114517256,17.051360228582396,33.63769485992559,32.4440848426352,15.08660455472151,-3.736264605775867,33.637694859925595,17.0513602285824,-0.4105355496681649,5.271113165057155,15.392724614052804,32.13796478330391,778.53,6.657407526177046,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0|FSDP|4",24874.82306397955,4.924765292374246e-09,15939.705070730739,2.696209925570841e-09,0.0221929999999999,516.395,8231184.0,1.5605572972398285,0.3901393243099571,1.8265511322645158,82.65511322645158
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=16,d=512,h=8,ff=2048)",TP,2,128,32,66,1,16,512,8,2048,SST2,True,False,1.0,0.069248,1343.9115000000002,8231134.5,6137.128756486796,144624013074432.0,83886080.0,25427968.0,52715520.0,0.8997395,2,3.0,516.395,0.3842477722677422,0.1921238861338711,TP,209301024669696.0,690477607157760.0,-2.670061015198175,-1.6496148747517845,32.60515847738752,18.244970245872786,15.92343441248462,-0.9564676941918392,17.051360228582396,34.1684046583574,32.974794641067014,15.55379824880512,-2.670061015198175,34.16840465835741,17.0513602285824,-1.6496148747517847,7.2033396707007205,15.92343441248462,32.60515847738752,2687.8230000000003,7.896486851260666,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0|TP|2",6124.759331250606,8.412935057737182e-09,15939.705070730739,2.696209925570841e-09,0.0221929999999999,516.395,8231184.0,0.38424546151090255,0.19212273075545128,3.1202819105251964,212.02819105251965
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=16,d=512,h=8,ff=2048)",TP,4,128,32,66,1,16,512,8,2048,SST2,True,False,1.0,0.1336105,1304.2845,8231134.5,6311.379884815759,144624013074432.0,83886080.0,25427968.0,52715520.0,0.8991555,2,3.0,516.395,0.3959220553491205,0.0989805138372801,TP,209301024669696.0,690477607157760.0,-2.0128264281534736,-2.3128322781475625,32.60515847738752,18.244970245872786,15.92343441248462,-0.926537917027672,17.051360228582396,34.1684046583574,32.974794641067014,15.55379824880512,-2.012826428153474,34.16840465835741,17.0513602285824,-2.312832278147563,7.173409893536554,15.92343441248462,32.60515847738752,5217.138,8.559704254656443,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=16,d=512,h=8,ff=2048)|128|32|66|1|16|512|8|2048|SST2|True|False|1.0|TP|4",6310.842841419951,1.6232331035290455e-08,15939.705070730739,2.696209925570841e-09,0.0221929999999999,516.395,8231184.0,0.395919674386462,0.0989799185966155,6.020425517072358,502.04255170723576
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=128,h=2,ff=512)",FSDP,2,128,32,66,1,2,128,2,512,SST2,True,False,1.0,0.0034645,79.787,6192790.0,76968.79435890891,949466569728.0,655360.0,794624.0,467712.0,1.1403555,2,3.0,103.99,1.3033451564791256,0.6516725782395628,FSDP,4920939560960.0,4058506854400.0,-5.665186956896838,-0.4282130238045663,27.579166158288245,13.39293998195317,15.638896270092884,0.264934156755379,13.585624325782671,29.031836252046052,29.22452059587556,13.993541832505574,-5.6651869568968385,29.031836252046055,13.585624325782671,-0.4282130238045663,4.379360583916762,15.638896270092884,27.579166158288245,159.574,5.072507764476708,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0|FSDP|2",77616.52900848509,5.594408982058168e-10,79155.149533609,3.4429371436789666e-10,0.0028339999999999,103.99,8231344.0,0.9805619655298532,0.4902809827649266,1.6248943122093236,62.48943122093236
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=128,h=2,ff=512)",FSDP,4,128,32,66,1,2,128,2,512,SST2,True,False,1.0,0.0029995,37.315,4841449.0,111854.24838237984,786887596032.0,655360.0,794624.0,467712.0,1.650567,2,2.5,103.99,2.786814953771942,0.6967037384429855,FSDP,3847131570176.0,3172892016640.0,-5.809309670871127,-0.3613950110310998,27.391351249282668,13.39293998195317,15.392724614052804,1.0248993500887909,13.585624325782671,28.78566459600597,28.978348939835477,13.805726923499996,-5.8093096708711265,28.785664596005976,13.585624325782671,-0.36139501103109983,3.619395390583351,15.392724614052804,27.391351249282668,149.26,5.005689751703241,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0|FSDP|4",129745.38389387647,6.195459251971879e-10,79155.149533609,3.4429371436789666e-10,0.0028339999999999,103.99,8231344.0,1.6391275192877632,0.4097818798219408,1.799469172228829,79.9469172228829
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=128,h=2,ff=512)",TP,2,128,32,66,1,2,128,2,512,SST2,True,False,1.0,0.010907,216.2595,8231288.0,38168.51319419459,1282716142080.0,655360.0,794624.0,467712.0,0.879942,2,3.0,103.99,0.4808574883415527,0.2404287441707763,TP,6540778995712.0,5394456903680.0,-4.518350494035532,-1.4253315153707085,27.8800009316277,13.39293998195317,15.923453061015843,-0.7321843348107632,13.585624325782671,29.31639304296901,29.509077386798516,14.294376605845024,-4.5183504940355315,29.316393042969015,13.585624325782671,-1.4253315153707087,5.376479075482905,15.923453061015843,27.8800009316277,432.519,6.06962625604285,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0|TP|2",38062.08744586943,1.3250660163998636e-09,79155.149533609,3.4429371436789666e-10,0.0028339999999999,103.99,8231344.0,0.4808542169414815,0.24042710847074075,3.848650036590439,284.8650036590439
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=128,h=2,ff=512)",TP,4,128,32,66,1,2,128,2,512,SST2,True,False,1.0,0.0210155,210.594,8231288.0,39087.95222216484,1282716142080.0,655360.0,794624.0,467712.0,0.885312,2,3.0,103.99,0.4937937453108826,0.1234484363277206,TP,6540778995712.0,5394456903680.0,-3.862495018278949,-2.0919317297132856,27.8800009316277,13.39293998195317,15.923453061015843,-0.705637368593395,13.585624325782671,29.31639304296901,29.509077386798516,14.294376605845024,-3.862495018278949,29.316393042969015,13.585624325782671,-2.091931729713286,5.349932109265536,15.923453061015843,27.8800009316277,842.376,6.736226470385427,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=128,h=2,ff=512)|128|32|66|1|2|128|2|512|SST2|True|False|1.0|TP|4",39086.05183433526,2.553124128325968e-09,79155.149533609,3.4429371436789666e-10,0.0028339999999999,103.99,8231344.0,0.49379038590205,0.1234475964755125,7.415540922707103,641.5540922707103
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=64,h=1,ff=256)",FSDP,2,128,32,66,1,2,64,1,256,SST2,True,False,1.0,0.002948,74.71350000000001,6192790.0,80899.26464030893,271797358080.0,163840.0,397312.0,135552.0,1.143648,2,3.0,105.4785,1.4117729727559274,0.7058864863779637,FSDP,2460469780480.0,1014626713600.0,-5.826628304655046,-0.3483008385832451,26.328322618527917,12.00664562083328,15.638896270092884,0.3448463419767001,12.892477145222726,27.645541890926165,28.53137341531561,13.435845473305188,-5.826628304655046,27.645541890926165,12.892477145222726,-0.34830083858324506,4.313660798701924,15.638896270092884,26.328322618527913,149.42700000000002,5.006807979261869,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0|FSDP|2",82887.1622932937,4.760374564614657e-10,78039.33503036165,3.461713773672558e-10,0.0028495,105.4785,8231472.0,1.062120304600827,0.5310601523004135,1.3751496732106594,37.51496732106594
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=64,h=1,ff=256)",FSDP,4,128,32,66,1,2,64,1,256,SST2,True,False,1.0,0.0021895,34.411,4841449.0,119283.79383959902,222964755456.0,163840.0,397312.0,135552.0,1.599112,4,2.5,105.4785,3.0652552962715407,0.7663138240678852,FSDP,1923565785088.0,793223004160.0,-6.124082071722821,-0.2661635011477679,26.13027954863323,12.00664562083328,15.392724614052804,1.1201308599721227,12.892477145222726,27.399370234886085,28.28520175927553,13.237802403410504,-6.124082071722821,27.399370234886085,12.892477145222726,-0.26616350114776793,3.538376280706501,15.392724614052804,26.13027954863323,137.644,4.924670641826392,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0|FSDP|4",140694.80689314462,4.522406411799443e-10,78039.33503036165,3.461713773672558e-10,0.0028495,105.4785,8231472.0,1.8028703965558714,0.45071759913896786,1.30640679948579,30.640679948579
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=64,h=1,ff=256)",TP,2,128,32,66,1,2,64,1,256,SST2,True,False,1.0,0.0107005,217.6805,8231373.0,37943.65009115964,371836420224.0,163840.0,397312.0,135552.0,0.8802155,2,3.0,105.4785,0.4845564944953728,0.2422782472476864,TP,3270423269376.0,1348628152320.0,-4.537464809634078,-1.4176684313033252,26.64171986392907,12.00664562083328,15.923463387414474,-0.7245212507433799,12.892477145222726,27.930109008247754,28.8159405326372,13.74924271870634,-4.537464809634078,27.930109008247754,12.892477145222726,-1.4176684313033252,5.383028391422004,15.923463387414474,26.64171986392907,435.361,6.076175571981949,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0|TP|2",37814.01182007576,1.2999653885202384e-09,78039.33503036165,3.461713773672558e-10,0.0028495,105.4785,8231472.0,0.48455066672933594,0.24227533336466797,3.7552653786887045,275.52653786887043
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=2,d=64,h=1,ff=256)",TP,4,128,32,66,1,2,64,1,256,SST2,True,False,1.0,0.020843,213.4495,8231373.0,38107.86146000918,371836420224.0,163840.0,397312.0,135552.0,0.881895,4,3.0,105.4785,0.4941613824347211,0.1235403456086802,TP,3270423269376.0,1348628152320.0,-3.8707371185226034,-2.091187491173532,26.64171986392907,12.00664562083328,15.923463387414474,-0.7048931300536414,12.892477145222726,27.930109008247754,28.8159405326372,13.74924271870634,-3.8707371185226034,27.930109008247754,12.892477145222726,-2.0911874911735326,5.363400270732265,15.923463387414474,26.64171986392907,853.798,6.749694631852156,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=2,d=64,h=1,ff=256)|128|32|66|1|2|64|1|256|SST2|True|False|1.0|TP|4",38563.56187294887,2.5321413572195066e-09,78039.33503036165,3.461713773672558e-10,0.0028495,105.4785,8231472.0,0.4941554391505963,0.12353885978764907,7.314704573431959,631.4704573431959
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=24,d=768,h=12,ff=3072)",FSDP,4,128,32,66,1,24,768,12,3072,SST2,True,False,1.0,0.0586005,424.585,4841449.0,10815.829243412813,302145728200704.0,283115520.0,57212928.0,175233024.0,2.0634105,2,2.5,811.9590000000001,1.9123591271476852,0.4780897817869213,FSDP,276993473052672.0,1370689351188480.0,-2.837012050012363,-0.7379567361220408,33.34193056062758,19.46136557019728,15.392724614052804,0.6483376249978497,17.862290444798727,34.85409018425008,33.255015058851534,15.479640115828854,-2.837012050012363,34.85409018425008,17.862290444798727,-0.737956736122041,6.051112221278196,15.392724614052804,33.34193056062758,1698.34,7.437406582398086,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0|FSDP|4",11402.779184380042,1.2103917649447511e-08,10141.024362067543,5.425003546230212e-09,0.04467,811.9590000000001,8234096.0,1.12442084519904,0.28110521129976,2.2311354354520962,123.11354354520962
NVIDIA GeForce RTX 2080 Ti,bert,"CustomBERT(L=24,d=768,h=12,ff=3072)",TP,4,128,32,66,1,24,768,12,3072,SST2,True,False,1.0,0.2258015,1943.185,8232443.5,4237.478546624982,480598082611200.0,283115520.0,57212928.0,175233024.0,0.9011165,2,3.0,811.9590000000001,0.4178495614159229,0.1044623903539807,TP,471002197229568.0,2330732522373120.0,-1.488098984241696,-2.258928173275995,33.806052449649926,19.46136557019728,15.923593430166289,-0.8726338121561046,17.862290444798727,35.384959000363565,33.785883874965016,15.943762004851196,-1.4880989842416963,35.384959000363565,17.862290444798727,-2.2589281732759954,7.572083658432151,15.923593430166287,33.806052449649926,7772.74,8.958378019552041,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0","bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|bert|CustomBERT(L=24,d=768,h=12,ff=3072)|128|32|66|1|24|768|12|3072|SST2|True|False|1.0|TP|4",4236.572174033867,2.7428247761433163e-08,10141.024362067543,5.425003546230212e-09,0.04467,811.9590000000001,8234096.0,0.4177657032242962,0.10444142580607405,5.055894899919985,405.5894899919985
